Start,YLow,YVAL,YPOC,YVAH,YHigh,SessionOpen,HourClose,LinRegAlpha,LinRegBeta,LinRegR2,YNakedLowDistPct,YNakedVALDistPct,YNakedPOCDistPct,YNakedVAHDistPct,YNakedHighDistPct,CrossYLow,CrossYVAL,CrossYPOC,CrossYVAH,CrossYHigh
2021-10-19T00:00:00Z,60070.200000000004,61346.56363636364,62010.27272727273,62546.34545454546,62596.4,62005.6,61943.03,62021.10215146997,2.524451640697019,0.5122003829341636,-0.030234717287804528,-0.0096292732795984,0.001085557604668824,0.009739844088115483,0.01054791798205549,false,false,true,true,true
2021-10-20T00:00:00Z,61547.600000000006,61576.646464646474,62448.04040404041,63348.480808080814,64422.200000000004,64280.59,64015.05,64245.79140463029,-2.2386243045037926,0.9006886505441256,-0.03854484218945384,-0.03809109788016301,-0.024478768601439705,-0.010412695013425571,0.006360223103785772,false,false,false,false,true
2021-10-21T00:00:00Z,63562.8,64174.545454545456,66417.61212121214,66859.42828282829,66926.40000000001,66001.4,65630.99,65886.7853558884,-2.457252525166446,0.7910575539305726,-0.031512399858664365,-0.022191415144805056,0.011985528806012691,0.0187173510993554,0.019737779363072284,true,true,true,false,false
2021-10-22T00:00:00Z,62099.700000000004,63961.43131313132,64960.409090909096,66549.69191919193,66594.1,62193.15,62796.69,62336.76771675932,2.317633935085818,0.4825043168637744,-0.011099151882049801,0.01854781379609841,0.03445594172095843,0.059764327055963094,0.060471499373613534,true,false,false,false,false
2021-10-23T00:00:00Z,60134.4,60995.200000000004,62286.4,63613.466666666674,63684.200000000004,60688.23,61100,60592.91339491311,3.168644691537915,0.5490811809723246,-0.01580360065466446,-0.001715220949263431,0.019417348608837995,0.04113693398799795,0.042294599018003344,true,true,false,false,false
2021-10-24T00:00:00Z,59721.3,60848.54040404041,60969.31616161617,61512.80707070707,61713.100000000006,61286.75,61123.28,61364.25622275623,-1.2863103770659612,0.47955426561916914,-0.022936923542061158,-0.00449484379698846,-0.0025189066814449734,0.006372810338500716,0.009649678485840535,true,true,true,false,false
2021-10-25T00:00:00Z,59593,59781.545454545456,60045.509090909094,60931.67272727273,61458.600000000006,60852.22,62013.93,60781.30836760419,6.0179719912091585,0.7859105760796902,-0.03903848699800191,-0.035998114382599915,-0.03174159272103713,-0.0174518414286479,-0.00895492351476506,false,false,false,false,false
2021-10-26T00:00:00Z,60669.100000000006,62498.91818181818,62803.887878787886,63627.30606060606,63687.3,63078.78,62978.73,63009.497013978274,1.4638973491577827,0.2917922590837959,-0.03667317521328228,-0.007618632801611287,-0.002776209066332673,0.010298335018919205,0.011250941389259512,true,true,true,false,false
2021-10-27T00:00:00Z,59955.8,61822.523232323234,62489.2101010101,62989.225252525255,63254.9,60328.81,60625.29,60288.81350036156,4.6806647186195125,0.8035796641153117,-0.011043081195982699,0.019748082562957358,0.030744926762578825,0.03899255991229492,0.04337480282568546,true,false,false,false,false
2021-10-28T00:00:00Z,58171.100000000006,58270.47575757576,58999.23131313132,59429.8595959596,61449.5,58413.44,58213.46,58585.933959229726,0.42704251746631683,0.016489114359264256,-0.0007276667629787562,0.0009794256787994068,0.013498103585172935,0.020895504166211724,0.05558920565793548,false,true,true,true,true
2021-10-29T00:00:00Z,58188.100000000006,59321.19494949495,60939.902020202026,62113.46464646465,62193.4,60575.9,61368.99,60591.883306718664,-0.6931069000460713,0.040184108693901655,-0.05183220385409622,-0.03336856367531952,-0.006991934848495508,0.01213112105095183,0.01343365761763398,false,false,true,true,true
2021-10-30T00:00:00Z,60314.700000000004,60341.215151515156,60924.54848484849,62064.700000000004,62938.700000000004,62253.7,61894.05,62231.81294541066,-2.748265038723507,0.9012070046511707,-0.025516992344175222,-0.025088596536902118,-0.015663888776893915,0.002757130935849269,0.016878035933987217,false,false,true,true,false
2021-10-31T00:00:00Z,60890.700000000004,61276.36363636364,61562.04040404041,61862.00101010101,62303.8,61859.19,62358.52,62113.34932054335,2.416594507482687,0.8673264618451029,-0.023538403413037905,-0.017353785234741896,-0.012772586584152201,-0.007962328001033135,-0.0008775063936731323,true,true,true,true,true
2021-11-01T00:00:00Z,60021.8,60140.991919191925,60570.08282828283,61356.7494949495,62380.8,61299.81,61612.55,61315.489750449946,3.0838514322600274,0.702382031808884,-0.02581860351503062,-0.02388406389295813,-0.01691972125349743,-0.004151759747819262,0.012469050542462534,true,true,true,true,true
2021-11-02T00:00:00Z,59637.3,60748.16868686869,62025.66767676768,62331.15656565657,62385.700000000004,60911.12,60861.34,60960.90476224336,2.4039212028621733,0.19720657409087272,-0.02011194626999658,-0.0018594942722475077,0.019130825525164038,0.024150249824545042,0.025046441632734475,false,false,true,true,true
2021-11-03T00:00:00Z,60657.4,62050.84242424243,63051.26262626263,64158.87070707071,64193.600000000006,63220.57,63370,63252.7583903472,-3.2899435010635347,0.7424211199126165,-0.0428057440429225,-0.020816752023947768,-0.0050297833949403655,0.012448646158603591,0.012996686129083255,false,true,true,false,false
2021-11-04T00:00:00Z,61312.4,61312.4,61312.4,62985.94444444445,63463.100000000006,62896.49,62817.06,62935.62937217749,0.33365964884941807,0.036381005863204474,-0.02395304714993023,-0.02395304714993023,-0.02395304714993023,0.002688512395270566,0.010284467308721679,true,true,true,false,false
2021-11-05T00:00:00Z,60750.3,60844.28383838384,61737.1303030303,62136.56161616162,63075.4,61395.01,60930.58,61425.974554301625,-4.5970823231388485,0.922833605686224,-0.002958777021324905,-0.0014163029732551843,0.013237200483407522,0.019792715187704073,0.03520104354824785,true,true,true,true,false
2021-11-06T00:00:00Z,60743.700000000004,60743.700000000004,60957.39696969697,61758.76060606061,62505.700000000004,60940.18,61259.98,60890.44467664032,2.753448726232096,0.9468069183617406,-0.008427688027322222,-0.008427688027322222,-0.004939326299209217,0.008142030181214701,0.020334972358789557,true,true,true,false,false
2021-11-07T00:00:00Z,60087.9,60477.818181818184,61228.77171717172,61329.86161616162,61516.600000000006,61470.62,62148.49,61441.196480522856,0.44499282721957184,0.03988190176244677,-0.033155914166217014,-0.026881937408001613,-0.014798722910697828,-0.013172136343753086,-0.010167423214948458,false,false,false,false,true
2021-11-08T00:00:00Z,61333.5,61621.39090909091,62073.79090909091,62341.11818181819,63368.3,63273.58,65016.03,63426.46052200985,18.00901017918382,0.9380736979991315,-0.05664033931324319,-0.052212340416803234,-0.04525405643668323,-0.041142343175703165,-0.025343442224940463,false,false,false,false,false
2021-11-09T00:00:00Z,63368,65075.05757575758,65950.47171717172,66519.4909090909,67700.3,67525.82,67599.84,67304.32390017377,2.402243268112925,0.5826483258518793,-0.06260133160078481,-0.037348940829481515,-0.0243989968441978,-0.01598153325376348,0.001486098191948478,false,false,false,true,true
2021-11-10T00:00:00Z,66345.40000000001,67171.34343434343,67475.63838383839,68366.78787878787,68496.2,66947.67,66925.5,67067.04858365604,0.46770759971688397,0.08020166376541482,-0.008667847083697415,0.003673389580106755,0.008220160982561084,0.02153570580403393,0.023469380131638868,true,true,true,true,true
2021-11-11T00:00:00Z,63315.9,64053.091919191924,66434.7888888889,67512.22323232325,68928.90000000001,64882.42,64939.82,64659.74101298679,-2.6988362393593697,0.5121532562611538,-0.02500653682132162,-0.013654612544476962,0.023020835119174948,0.039612109062255575,0.06142733379920069,false,false,false,false,false
2021-11-12T00:00:00Z,64134.8,64541.87474747475,64890.79595959596,65196.10202020202,65573.1,64774.25,64820.88,64739.821440860396,1.0544718656876366,0.8889328317530334,-0.010584243842416125,-0.004304249688144419,0.0010786024440884562,0.005788598059792235,0.011604594075242553,true,true,true,true,false
2021-11-13T00:00:00Z,62322.3,63416.84545454546,63917.20909090909,64886.66363636364,65417.3,64122.22,64402.66,64323.66224701873,0.34201429475197714,0.0837722098552034,-0.03230239247881998,-0.01530704702964978,-0.00753774625288633,0.007515274002093067,0.01575462876843906,false,true,true,true,false
2021-11-14T00:00:00Z,63382.9,64505.10909090909,64628.09090909091,64889.42727272728,64903.8,64380.01,65066,64481.448787222245,11.544640138052745,0.8037934229423085,-0.02586758061045705,-0.00862033795055647,-0.006730229165909819,-0.0027137479985356954,-0.0024928534103832584,false,true,true,true,true
2021-11-15T00:00:00Z,63612.9,63905.72626262627,64365.88181818182,64846.95353535354,65682.6,65519.11,65936.15,65868.276085281,1.6823504020908961,0.7072971430301734,-0.035234844618619574,-0.03079378667656099,-0.02381498133904048,-0.01651895757708715,-0.003845386787065796,true,true,true,true,true
2021-11-16T00:00:00Z,63483.100000000006,64300.63636363637,65879.32727272727,66189.42727272728,66273,63606.73,62476.01,63140.98815980087,-6.15185715252572,0.7192979114766815,0.016119627357765065,0.029205231954415233,0.054473985658291375,0.0594374908501243,0.060775167940462234,false,false,false,false,false
2021-11-17T00:00:00Z,58737,59718.25151515152,60465.871717171714,61540.57575757576,63361.9,60058.87,59779.38,60072.933317958414,-3.4132553271561115,0.6433266454848139,-0.017437116276548828,-0.0010225680635777635,0.011483754384400057,0.029461592903368392,0.05992902569414411,true,true,true,false,false
2021-11-18T00:00:00Z,58534.5,59272.433333333334,59585.49595959596,60412.87575757576,60747.3,60344.86,60453.12,60307.85225097567,4.111360697711826,0.7562565121060373,-0.031737319761163736,-0.01953061589983558,-0.014352014261696395,-0.0006657099323283881,0.004866250079400373,true,true,true,true,true
2021-11-19T00:00:00Z,56521.700000000004,56565.92525252526,57892.68282828283,58556.06161616162,60899,56891.62,57468.74,56977.98632388824,3.4311823755720456,0.7926525526557343,-0.016479219833251846,-0.015709666637457834,0.007376929236361025,0.01892022717327058,0.059689145786039545,true,true,true,false,false
2021-11-20T00:00:00Z,55651.200000000004,57492.315151515155,57865.87474747475,58266.117171717175,58291.8,58057.1,58227.42,58198.222685555775,2.738807974225216,0.477932865962304,-0.044244103551213394,-0.012624719564851807,-0.006209192379213224,0.0006645867482566872,0.0011056646507780126,false,true,true,true,true
2021-11-21T00:00:00Z,57438.200000000004,58066.06060606061,58452.43636363636,59490.82121212121,59827.9,59707.52,59441.19,59685.78164937942,-2.503445665509552,0.8936646162496922,-0.03369700371072648,-0.023134284389989407,-0.016634149423381987,0.0008349632993755746,0.006505758044211415,false,false,false,true,true
2021-11-22T00:00:00Z,58546.4,58604.05656565657,58949.99595959596,59368.006060606065,59972.4,58617.7,58165.8,58476.60306927212,-4.718594810221942,0.6373880638362808,0.006543363969892936,0.007534609094288463,0.013482079840661626,0.020668606992529325,0.03105948856544565,true,true,true,false,false
2021-11-23T00:00:00Z,55694.200000000004,56602.75555555556,57231.75555555556,58454.811111111114,59152.700000000004,56243.83,56662.81,56204.4693032791,4.461289487992621,0.699467758521715,-0.017094281063716982,0,0.010040899058051682,0.031625701427640394,0.04394222595031921,true,true,true,false,false
2021-11-24T00:00:00Z,55545.8,55822.26060606061,56743.79595959596,57273.678787878795,57825.600000000006,57541.26,57498.95,57589.73556778887,-0.06228981956218232,0.008965878001466754,-0.033968446380325104,-0.02916034804008395,-0.013133353572613677,-0.003917831753818158,0.005680973304730065,false,false,true,true,false
2021-11-25T00:00:00Z,55910.3,56183.51212121212,56584.22323232323,57039.57676767677,57712.5,57138.29,58150.13,57170.00065108778,9.178698039246594,0.789791968939908,-0.03851805662343308,-0.03381966435479808,-0.026928689027466774,-0.019098035246408317,-0.007525864516553917,false,false,false,true,true
2021-11-26T00:00:00Z,57026.600000000006,57800.700000000004,58082.19090909091,59278.527272727275,59347.9,58960.37,58619.96,59033.1075374533,-1.9267208829055986,0.7264650690301502,-0.02718118538463679,-0.013975785722132782,-0.009173822208495006,0.011234522724465793,0.012417954567011004,true,true,true,false,false
2021-11-27T00:00:00Z,53558.600000000006,53558.600000000006,54233.387878787886,55076.872727272734,59124.600000000006,53723.72,54150.01,53763.83916603871,8.28181238955014,0.8788254701628031,-0.01092169696736891,-0.01092169696736891,0.0015397574033298178,0.017116575366703194,0.09186683437362253,false,false,true,true,false
2021-11-28T00:00:00Z,53630.5,54382.530303030304,54971.07575757576,55216.30303030303,55248,54716.47,54661.29,54670.66748068591,-1.2381645679191027,0.35645648653192563,-0.01885776936475522,-0.005099764329925199,0.005667370045159177,0.010153676034777645,0.010733555684470658,true,true,true,true,true
2021-11-29T00:00:00Z,53517.4,53752.236363636366,54300.18787878788,54887.27878787879,57391.200000000004,57274.89,57788.03,57333.04118119852,4.649004068591702,0.6502685642893726,-0.07390163672303758,-0.06983788228052822,-0.06035578858133973,-0.05019640247506631,-0.0068669930433689205,false,false,false,false,true
2021-11-30T00:00:00Z,56723,56807.48484848485,57272.15151515151,57926.90909090909,58813,57776.25,57748.38,57707.09118681321,0.7414703851564977,0.11677867209356918,-0.01775599592577311,-0.016293013786969426,-0.008246612023549147,0.0030914995521794876,0.018435495506540663,true,true,true,true,true
2021-12-01T00:00:00Z,55955.200000000004,56306.933333333334,57138.30303030303,57873.74545454546,59119.8,56950.56,57471.97,56882.266275958325,8.735282858531013,0.7806546578761535,-0.026391473965482595,-0.020271389107884535,-0.0058057339899253374,0.006990807075961709,0.02867188996653502,false,false,true,true,false
2021-12-02T00:00:00Z,56543.100000000006,56543.100000000006,57042.71616161617,57717.19797979799,59015.200000000004,57184.07,56918.76,57076.51957244322,-1.7368531891703325,0.7892831694324094,-0.0065999329570777055,-0.0065999329570777055,0.002177773402234454,0.014027676987305863,0.036832144621562424,true,true,true,false,false
2021-12-03T00:00:00Z,55838.5,56197.239393939395,56585.87373737374,56959.56060606061,57317.3,56484.26,56562.05,56475.31725242908,1.7070266735557016,0.9101132795681685,-0.012792145970664127,-0.006449741585755959,0.00042119649789453597,0.007027867732173868,0.01335259241841482,true,true,true,true,true
2021-12-04T00:00:00Z,52321.700000000004,53767.433333333334,56762.16666666667,57330.13333333333,57432.4,53601.05,52903.32,53723.001826001506,-3.717467838387208,0.5037530001831683,-0.010994017010652552,0.016333820511327733,0.07294148394971567,0.08367742011906495,0.0856105061081233,true,false,false,false,false
2021-12-05T00:00:00Z,43090,46016.88181818182,47317.718181818185,48943.763636363634,53820.9,49152.46,48842.84,49469.02096479476,-7.491698855017731,0.6427471846134869,-0.11778266783831565,-0.057858187235184856,-0.0312250847449045,0,0.10191995387655602,false,false,false,true,false
2021-12-06T00:00:00Z,47814.9,48795.02525252526,48979.95454545455,49627.207070707074,49644.700000000004,49396.32,48663.03,49261.106547323514,-9.768381489589775,0.8652267451978217,-0.017428631139491262,0.0027124339056828002,0.0065126348576024255,0.01981333818932104,0.020172808803726475,true,true,true,true,true
2021-12-07T00:00:00Z,47232.5,47890.37272727273,48840.63333333333,49315.76363636364,50849.8,50441.91,50640.48,50502.29181278902,0.8779704981048609,0.509050817053217,-0.06729754536291921,-0.05430650090060909,-0.03554165889949447,-0.026159237898937017,0.004133452131575366,false,false,false,false,true
2021-12-08T00:00:00Z,50115.3,50672.14141414142,50923.61818181819,51516.38484848486,51892.600000000006,50588.95,50672.74,50495.92038282393,0.39322042707588667,0.06368208333039582,-0.011000786616235773,-1.181277859806437E-05,0.004950949599689868,0.01664888949136871,0.02407329858223589,true,true,true,false,false
2021-12-09T00:00:00Z,48738.700000000004,49946.42727272728,50477.82727272727,50985.07272727273,51129,50471.19,50391.83,50635.81675079617,-0.694238222968341,0.09423227704676074,-0.032805516291033635,-0.008838788495530433,0.0017065717344908662,0.011772597408602328,0.014628760257367082,true,true,false,false,false
2021-12-10T00:00:00Z,47351.3,47351.3,47765.03333333334,48833.84444444445,50763.600000000006,47535.9,47863.74,47524.62373470332,13.564851424722569,0.8752915298988904,-0.01070622563134421,-0.01070622563134421,-0.0020622430814361318,0.020268045172492765,0.0605857377630751,true,true,true,true,false
2021-12-11T00:00:00Z,46996.5,47561.62525252526,48275.46767676768,48721.6191919192,49940.100000000006,47140.54,47728.99,47059.18101325023,10.525106071381316,0.6889055975390889,-0.01534685732926672,-0.003506563777585516,0.011449596498222176,0.0207971966706021,0.0463263521813474,false,false,true,true,false
2021-12-12T00:00:00Z,46842,47980.41414141414,48456.9595959596,48907.030303030304,49462,49389.99,49408.83,49431.05175418243,0.7550163181802646,0.17594976142478325,-0.05195083550855185,-0.02891013324107979,-0.0192651881058589,-0.010156073255928096,0.0010761234378551011,false,false,false,true,true
2021-12-13T00:00:00Z,48697.100000000006,49309.009090909094,50124.88787878788,50675.606060606064,50715.4,50053.9,49527.01,50149.414285722705,-5.359717050294274,0.8945544485531106,-0.016756715174204868,-0.004401656976484305,0.012071753953809777,0.0231913063317584,0.023994785875424328,true,true,false,false,false
2021-12-14T00:00:00Z,45852.8,46853.69494949495,48768.4505050505,49508.242424242424,50160,46702.76,46978.3,46488.40521841452,4.646372469786932,0.7820983130640584,-0.023957869910150004,-0.0026523959041738765,0.038105902194215203,0.05385342645950196,0.06772701438749373,false,true,false,false,false
2021-12-15T00:00:00Z,46355.200000000004,46560.42727272728,47062.09393939394,47449.74545454546,48611.700000000004,48336.95,48110.42,48315.26774845931,2.354790911706395,0.41932928884231047,-0.036483156871214055,-0.0322174017036792,-0.02179000018303847,-0.013732462644361409,0.010419364453688122,false,false,true,true,true
2021-12-16T00:00:00Z,46607.200000000004,47789.905050505055,48309.14141414141,49261.07474747475,49462,48864.98,49021.04,48820.291710737605,3.0918717578535344,0.9518116577199953,-0.049240897377942135,-0.025114419226824773,-0.014522306867797735,0.004896565790418702,0.008995321192696016,false,true,true,true,false
2021-12-17T00:00:00Z,47554.3,48262.99696969697,48771.805050505056,49189.75454545455,49352.3,47632.38,47829.69,47590.551665148945,2.6868405644434032,0.8262727876355769,-0.005757720779708157,0.009059372320769143,0.019697285315983724,0.02843557099062412,0.0318339926518445,true,false,false,false,false
2021-12-18T00:00:00Z,45547.9,46089.85555555556,46286.930303030305,47296.93838383839,47985.700000000004,46133.83,46325.64,46056.168800912754,-1.0832089583300402,0.17309872424304196,-0.016788543018509794,-0.005089718014569076,-0.0008355998313179062,0.020966755857844337,0.0358345831811499,false,true,true,false,false
2021-12-19T00:00:00Z,45549.700000000004,46271.21717171717,46799.156565656565,47098.322222222225,47290.9,46834.47,46690.09,46819.64131338481,-2.130737494608245,0.9219765823741635,-0.024424669132143292,-0.008971343346796362,0.0023359682034574973,0.008743444748601434,0.012868041162482339,false,false,true,true,true
2021-12-20T00:00:00Z,46442.3,46492.79090909091,47199.663636363635,47485.778787878786,48107.5,46681.24,46860.99,46531.13531401456,-1.2194618704199696,0.24583764642198735,-0.008934723743565706,-0.007857262317955492,0.007227197640588416,0.013332812385713317,0.026600163590227224,true,true,true,false,false
2021-12-21T00:00:00Z,45592,45721.42929292929,46054.24747474748,46701.393939393936,47421.5,46914.17,46875.44,46980.92467548311,-0.4326447437248511,0.160264748249495,-0.027379796328311848,-0.024618663996982405,-0.01751860943070668,-0.0037129477740596357,0.011649170653118086,false,false,false,true,true
2021-12-22T00:00:00Z,46655.8,48335.67272727273,48602.319191919196,49002.28888888889,49294.600000000006,48887.59,48609.73,48915.00492365058,-0.6936174986338006,0.3549770767383411,-0.04019627346212374,-0.0056379097914609645,-0.00015245524056207118,0.008075726585786194,0.014089154578723284,false,false,true,true,true
2021-12-23T00:00:00Z,48454.9,48530.85353535353,49029.97676767677,49127.631313131315,49528.100000000006,48588.17,48216.85,48545.363281954,-6.105464377054131,0.8201114160872249,0.004937070754311054,0.0065123195595219304,0.01686395456519401,0.018889274457607994,0.02719484993316667,true,true,true,true,true
2021-12-24T00:00:00Z,48062.9,48062.9,48261.2696969697,48889.440404040404,51335,50838.82,50871.45,50797.23488520189,-0.36375080762874634,0.0977796935362536,-0.055208766410235914,-0.055208766410235914,-0.05130933564956962,-0.03896113824079308,0.009112183749431221,false,false,false,false,true
2021-12-25T00:00:00Z,50476.200000000004,50815.46060606061,51154.721212121214,51298.25454545455,51767,50819.99,51079.99,50728.915217787006,3.2541097644160195,0.9274809816834383,-0.011820479996178418,-0.005178728381493197,0.0014630232331920236,0.004272995070174233,0.013449689398921223,true,true,false,false,false
2021-12-26T00:00:00Z,50203.100000000006,50637.77878787879,50693.2696969697,51016.966666666674,51117.700000000004,50399.67,50350,50382.371111628665,0.41615212272388374,0.25271815057169567,-0.0029175769612709867,0.005715566790045543,0.006817670247660357,0.013246607083747258,0.01524726911618678,true,true,true,true,true
2021-12-27T00:00:00Z,49556.3,49771.62727272727,50003.51818181819,50483.86363636364,51195.100000000006,50775.48,50580.81,50845.860956898076,-0.8742705217734095,0.22350362511694088,-0.020254914858026093,-0.01599782066109112,-0.011413257679776372,-0.0019166629327675457,0.012144724451822898,false,false,false,true,true
2021-12-28T00:00:00Z,50460.600000000006,50551.85454545455,50916.872727272734,51327.51818181819,51965.3,50701.44,50301.65,50600.62450741099,-5.486253934896168,0.8618709902207802,0.003159936105475752,0.004974082270751584,0.012230666931854766,0.020394324675595862,0.033073467768949955,false,false,false,false,false
2021-12-29T00:00:00Z,47347.700000000004,47714.966666666674,48850.15454545455,49484.524242424246,50652.100000000006,47543.74,47779.59,47601.13074306359,1.7442686067930615,0.5519745369124349,-0.009039215279997006,-0.001352530093567611,0.02240631502812293,0.035683316713773595,0.06012002195916728,true,true,false,false,false
2021-12-30T00:00:00Z,46176.4,47194.65454545455,47821.27272727273,48075.836363636365,48114,46464.66,46610.54,46336.05682740616,-0.05351663292334651,0.00012588447680905723,-0.009314202324195331,0.012531812449599332,0.02597551384885751,0.03143701754230618,0.03225579450484803,false,true,true,false,false
2021-12-31T00:00:00Z,46036.700000000004,46522.584848484854,46896.34242424243,47513.04242424243,47885.8,47120.88,47129.09,47288.536621483836,-2.6620104763090304,0.548789880717043,-0.023178677967259545,-0.012869018933213917,-0.00493851198394806,0.008146824482340534,0.01605611311400255,true,true,true,true,true
2022-01-01T00:00:00Z,45720.4,47799.57272727273,47970.46363636364,48511.61818181819,48539.100000000006,46216.93,46647.29,46314.14178326717,2.5711114927788907,0.7505146296158456,-0.01987017895358979,0.024702029362750334,0.02836549853943578,0.039966484265606554,0.04055562498914739,false,true,false,false,false
2022-01-02T00:00:00Z,46278,46834.08888888889,47390.17777777778,47570.088888888895,47896.200000000004,47722.66,47632.81,47628.405226420306,-1.5555384707466793,0.39551425333019496,-0.028442789749334497,-0.016768297127780413,-0.005093804506226175,-0.001316762775723347,0.005529591892647247,false,true,true,true,true
2022-01-03T00:00:00Z,46711,46957.62626262626,47376.89090909091,47463.2101010101,47930.8,47286.18,47032.07,47236.426604785265,-1.291358639344591,0.9118690627837223,-0.006826618517960186,-0.001582829277421518,0.007331612431494248,0.009166938665682875,0.019108876134943737,true,true,true,true,false
2022-01-04T00:00:00Z,45752.200000000004,46420.44242424243,46890.01818181819,47413.775757575764,47539.200000000004,46446.1,46205.9,46450.76336412361,-1.9336287038163629,0.7410163407451765,-0.00981909236699203,0.0046431824559726555,0.014805862061299243,0.026141158544163465,0.02885562233394443,true,true,true,true,false
2022-01-05T00:00:00Z,45639.100000000006,45902.28585858586,46015.0797979798,46785.83838383839,47499.200000000004,45832.01,46219.61,45810.50650363234,4.52955576286503,0.9451713166502761,-0.012559820387926137,-0.006865573755688063,-0.0044251823418717685,0.01225082565253987,0.027685002101921756,true,true,true,true,false
2022-01-06T00:00:00Z,42574,44945.77676767677,46288.29191919192,46959.5494949495,47003.3,43451.14,43689.46,43370.984886609054,3.0841845078794425,0.9564561636016635,-0.025531558412486652,0.028755603014474655,0.059484184954264066,0.07484847592415877,0.07584987317307204,true,false,false,false,false
2022-01-07T00:00:00Z,42538.600000000006,42750.25858585859,42949.466666666674,43260.729292929296,43770.200000000004,43082.3,42823.02,43073.51888799164,-3.726811389989361,0.9117002132850053,-0.006641754831863586,-0.001699119168648282,0.0029527732202604498,0.010221355077930035,0.022118477398371427,true,true,true,false,false
2022-01-08T00:00:00Z,40802.8,41457.66060606061,42346.4,42697.218181818185,43117.200000000004,41566.48,41961.16,41649.01633351578,2.371265026032341,0.7663796917717306,-0.02760552854115569,-0.011999177190034715,0.009180871072201006,0.017541416438873036,0.02755023931654894,true,true,false,false,false
2022-01-09T00:00:00Z,40587.3,41104.08787878788,41862.04343434344,42223.79494949496,42291.700000000004,41679.74,41744.32,41550.88472767086,0.19587031772732022,0.011077738285464434,-0.02771682470812788,-0.015336987671906428,0.0028201066478850127,0.01148599257324008,0.013112682156518651,false,false,true,true,true
2022-01-10T00:00:00Z,41274.3,41483.52222222222,41842.18888888889,42096.24444444445,42752.8,41864.62,41628.74,41876.268290604334,-0.40398877423005636,0.06739512548414262,-0.008514310065593987,-0.0034884019496572815,0.005127440534805893,0.01123032896130054,0.027002018317153126,true,true,true,true,false
2022-01-11T00:00:00Z,39718.3,40757.75353535354,41619.739393939395,42101.437373737375,42227.200000000004,41822.49,41591.43,41783.09075121824,-1.4358479223303067,0.8854669970669629,-0.045036441401509815,-0.020044428976028428,0.0006806544987607975,0.012262318793496041,0.015286081772134405,false,false,true,true,true
2022-01-12T00:00:00Z,41294.8,41544.4101010101,41865.33737373738,42560.6797979798,43058.9,42729.29,42697.32,42857.39458349787,-1.552449477091033,0.5054363564188976,-0.03284796329137278,-0.027001926560962126,-0.01948559362186252,-0.0032002055871469303,0.008468447199964816,false,false,false,true,true
2022-01-13T00:00:00Z,42476.9,42883.326262626266,43625.49595959596,44067.26363636364,44225.3,43902.65,43778.93,43988.623890064046,-1.700611402927627,0.7516835008416072,-0.029741019252868876,-0.020457414956777942,-0.0035047462421772596,0.006586127992704272,0.010196000678865441,true,true,true,true,true
2022-01-14T00:00:00Z,42343.700000000004,43021.600000000006,43678.95757575758,44315.77272727273,44376.4,42558.35,42694.38,42477.42258695138,2.4762049903135908,0.7863621164830177,-0.008213727427356786,0.0076642405862319225,0.023061058053954246,0.03797672497581018,0.039396754326916195,true,true,false,false,false
2022-01-15T00:00:00Z,41849.3,42382.516161616164,42602.07575757576,43245.07171717172,43400.9,43059.96,43138.01,43073.93267492931,-1.0770329000994685,0.4367460668347243,-0.02987411797623486,-0.01751341423454253,-0.012423712693845687,0.002481841818195061,0.006094161506291074,false,false,true,true,true
2022-01-16T00:00:00Z,42596.200000000004,42961.311111111114,43338.200000000004,43538.42222222222,43761.200000000004,43084.29,43097.99,43058.278897799915,-0.10803323374066028,0.06659919992443297,-0.011643002376676816,-0.003171351816845382,0.00557357779330327,0.010219321648694647,0.015388420666485988,false,true,true,false,false
2022-01-17T00:00:00Z,42622,42911.969696969696,43077.66666666667,43251.64848484849,43441.200000000004,43071.66,42887.66,43127.4452125701,-1.9002156958449066,0.8310191746853102,-0.0061943225627139244,0.0005668226471132394,0.00443033419558605,0.008487021321482381,0.012906742871958993,true,true,false,false,false
2022-01-18T00:00:00Z,41568.4,41857.92727272728,42147.454545454544,42742.59393939394,43159.8,42201.63,42318.92,42228.94446690376,1.2830245571295038,0.6880908817790955,-0.01773485712773381,-0.010893300851551076,-0.0040517445753685145,0.010011454436784833,0.01987007229863155,true,true,true,false,false
2022-01-19T00:00:00Z,41310.600000000006,41387.99393939394,41697.5696969697,42123.236363636366,42586.600000000006,42352.12,42285.85,42327.677667350756,-0.44077599920097676,0.20140739135023134,-0.023063270573962513,-0.021233014367833602,-0.013911989543317602,-0.0038455804096082353,0.007112308254416248,true,true,true,true,false
2022-01-20T00:00:00Z,41181.100000000006,41578.37070707071,41770.15656565657,42304.41717171718,42536.3,41660,41823.01,41696.53175150281,1.4796839544047518,0.8907156761346131,-0.01534824968360709,-0.005849394697543109,-0.0012637405663396633,0.011510581656298183,0.01705496567559343,true,true,true,true,true
2022-01-21T00:00:00Z,40595.600000000006,40595.600000000006,41878.13333333334,42315.36060606061,43480.3,40680.92,40867.59,40538.98417516523,3.5746192155396033,0.8900488243934882,-0.006655396121963412,-0.006655396121963412,0.024727255346677947,0.03542588652916931,0.06393110041477872,true,true,false,false,false
